candidate,leave_year,year,cb_code,cb_name,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl_amount,holding_days,exit_reason,entry_gap_amount,entry_gap_pct
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127098.SZ,欧晶转债,20240202,20240312,130.0,130.868,0.006677,169.0,39,switch_value_gap,5332.86,0.177762
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127099.SZ,盛航转债,20240219,20240313,106.54,107.862,0.012408,335.8,23,switch_value_gap,7101.84,0.236728
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,118036.SH,力合转债,20240208,20240314,109.745,115.3,0.050617,1415.77,35,switch_value_gap,6433.99,0.214466
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123147.SZ,中辰转债,20240314,20240318,122.969,119.7,-0.026584,-781.98,4,switch_value_gap,9307.99,0.310266
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123161.SZ,强联转债,20240102,20240320,116.3,109.35,-0.059759,-1803.55,78,switch_value_gap,10396.68,0.346556
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123087.SZ,明电转债,20240229,20240321,120.652,117.271,-0.028023,-828.57,21,switch_value_gap,10624.37,0.354146
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123064.SZ,万孚转债,20240102,20240326,110.6,108.181,-0.021872,-673.34,84,switch_value_gap,9729.15,0.324305
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123203.SZ,明电转02,20240229,20240328,125.88,112.773,-0.104123,-3031.08,28,stop_loss_value_gone,9793.29,0.326443
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113033.SH,利群转债,20240318,20240329,101.08,105.854,0.04723,1347.61,11,switch_value_gap,10092.28,0.336409
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127105.SZ,龙星转债,20240313,20240401,102.03,104.18,0.021072,590.94,19,switch_value_gap,9624.98,0.320833
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123087.SZ,明电转债,20240329,20240403,114.335,114.679,0.003009,69.37,5,switch_value_gap,9053.15,0.301772
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123161.SZ,强联转债,20240401,20240410,107.824,109.8,0.018326,513.98,9,switch_value_gap,9495.94,0.316531
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,128063.SZ,未来转债,20240403,20240415,119.48,116.528,-0.024707,-734.54,12,switch_value_gap,9724.79,0.32416
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123225.SZ,翔丰转债,20240312,20240416,114.99,122.703,0.067075,1918.06,35,switch_value_gap,11394.94,0.379831
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123225.SZ,翔丰转债,20240416,20240417,122.703,127.429,0.038516,1083.67,1,switch_value_gap,14581.21,0.48604
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123203.SZ,明电转02,20240328,20240418,112.773,115.9,0.027728,776.83,21,switch_value_gap,10069.45,0.335648
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127046.SZ,百润转债,20240410,20240419,106.944,106.366,-0.005405,-173.98,9,switch_value_gap,9130.25,0.304342
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123145.SZ,药石转债,20240320,20240422,106.4,103.105,-0.030968,-913.34,33,switch_value_gap,12338.68,0.411289
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113655.SH,欧22转债,20240102,20240424,104.866,106.016,0.010966,309.72,113,switch_value_gap,7191.35,0.239712
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123216.SZ,科顺转债,20240423,20240425,87.6,93.8,0.070776,2009.6,2,switch_value_gap,8071.88,0.269063
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127092.SZ,运机转债,20240423,20240425,135.064,140.989,0.043868,1238.54,2,switch_value_gap,8108.15,0.270272
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127084.SZ,柳工转2,20240423,20240426,134.953,140.99,0.044734,1262.29,3,switch_value_gap,8136.26,0.271209
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123147.SZ,中辰转债,20240423,20240426,106.223,111.98,0.054197,1536.72,3,switch_value_gap,8148.69,0.271623
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113033.SH,利群转债,20240415,20240506,106.7,109.109,0.022577,632.95,21,switch_value_gap,7987.48,0.266249
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,128095.SZ,恩捷转债,20240130,20240507,112.522,114.176,0.014699,398.08,98,force_redemption,8986.13,0.299538
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,118023.SH,广大转债,20240423,20240509,82.531,90.358,0.094837,2697.97,16,switch_value_gap,9369.02,0.312301
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127105.SZ,龙星转债,20240507,20240510,109.75,110.5,0.006834,185.34,3,switch_value_gap,7428.72,0.247624
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123145.SZ,药石转债,20240429,20240513,104.141,112.6,0.081226,2358.71,14,switch_value_gap,9030.27,0.301009
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123190.SZ,道氏转02,20240423,20240514,93.75,103.0,0.098667,2812.44,21,switch_value_gap,7691.03,0.256368
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,118036.SH,力合转债,20240423,20240517,107.769,113.52,0.053364,1512.11,24,switch_value_gap,8467.54,0.282251
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127053.SZ,豪美转债,20240513,20240520,124.939,127.499,0.02049,1505.47,7,switch_value_gap,18241.68,0.228021
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123204.SZ,金丹转债,20240507,20240521,136.5,128.468,-0.058842,-1768.3,14,switch_value_gap,8099.87,0.269996
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113047.SH,旗滨转债,20240102,20240522,109.582,116.11,0.059572,1763.66,141,force_redemption,6072.04,0.202401
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123236.SZ,家联转债,20240424,20240523,129.201,125.35,-0.029806,-875.8,29,switch_value_gap,8464.41,0.282147
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,128144.SZ,利民转债,20240510,20240524,109.9,108.129,-0.016115,-1327.72,14,switch_value_gap,18597.73,0.232472
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123172.SZ,漱玉转债,20240524,20240527,118.211,118.739,0.004467,302.02,3,switch_value_gap,15818.81,0.197735
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,128063.SZ,未来转债,20240429,20240529,117.602,116.843,-0.006454,-205.67,30,switch_value_gap,8675.94,0.289198
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113605.SH,大参转债,20240429,20240603,107.504,109.099,0.014837,416.17,35,switch_value_gap,8212.74,0.273758
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,110095.SH,双良转债,20240102,20240604,105.822,95.998,-0.092835,-2797.33,154,stop_loss_value_gone,11151.46,0.371715
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127055.SZ,精装转债,20240418,20240605,113.724,108.827,-0.04306,-1255.83,48,switch_value_gap,9803.79,0.326793
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123190.SZ,道氏转02,20240605,20240606,96.8,97.163,0.00375,86.57,1,switch_value_gap,5341.81,0.17806
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113667.SH,春23转债,20240603,20240607,126.828,126.753,-0.000591,-34.6,4,switch_value_gap,7716.86,0.257229
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123203.SZ,明电转02,20240607,20240611,125.0,127.996,0.023968,668.7,4,switch_value_gap,5970.07,0.199002
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113658.SH,密卫转债,20240529,20240612,131.197,128.766,-0.018529,-551.98,14,switch_value_gap,5971.55,0.199052
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123130.SZ,设研转债,20240517,20240613,124.52,118.665,-0.047021,-1434.57,27,switch_value_gap,22074.27,0.275928
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113679.SH,芯能转债,20240613,20240614,111.896,112.71,0.007275,191.88,1,switch_value_gap,5069.62,0.168987
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123130.SZ,设研转债,20240614,20240617,117.7,117.72,0.00017,-12.3,3,switch_value_gap,5015.38,0.167179
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113663.SH,新化转债,20240130,20240617,111.4,115.37,0.035637,987.2,139,switch_value_gap,7371.77,0.245726
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127099.SZ,盛航转债,20240326,20240619,112.919,116.148,0.028596,805.87,85,switch_value_gap,9678.8,0.322627
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123216.SZ,科顺转债,20240520,20240620,109.932,95.697,-0.129489,-10050.57,31,stop_loss_switch_value_gap,23084.08,0.288551
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123225.SZ,翔丰转债,20240417,20240621,127.429,113.922,-0.105996,-3068.95,65,stop_loss_value_gone,14278.72,0.475957
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,111019.SH,宏柏转债,20240514,20240621,118.749,109.113,-0.081146,-2571.66,38,stop_loss_value_gone,27882.68,0.348533
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127102.SZ,浙建转债,20240523,20240621,119.7,109.778,-0.082891,-2327.87,29,stop_loss_value_gone,19346.58,0.241832
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,128144.SZ,利民转债,20240612,20240621,107.298,97.664,-0.089787,-2608.09,9,stop_loss_switch_value_gap,5619.2,0.187307
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123085.SZ,万顺转2,20240423,20240621,104.09,95.497,-0.082554,-2379.54,59,stop_loss_switch_value_gap,8307.66,0.276922
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127095.SZ,广泰转债,20240522,20240624,137.65,123.999,-0.099172,-3157.78,33,stop_loss_switch_value_gap,18563.44,0.232043
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123203.SZ,明电转02,20240618,20240624,142.5,128.8,-0.09614,-2756.28,6,stop_loss_switch_value_gap,6532.7,0.217757
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123147.SZ,中辰转债,20240618,20240624,120.4,108.697,-0.097201,-2778.13,6,stop_loss_switch_value_gap,6470.21,0.215674
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127055.SZ,精装转债,20240611,20240624,112.34,103.033,-0.082847,-2389.76,13,stop_loss_switch_value_gap,5342.97,0.178099
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113665.SH,汇通转债,20240419,20240625,94.432,78.433,-0.169424,-4895.51,67,stop_loss_switch_value_gap,9556.05,0.318535
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113053.SH,隆22转债,20240102,20240626,103.0,101.629,-0.013311,-416.83,176,switch_value_gap,13526.98,0.450899
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127046.SZ,百润转债,20240423,20240627,106.5,108.322,0.017108,472.78,65,switch_value_gap,9434.97,0.314499
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,110095.SH,双良转债,20240604,20240628,95.998,80.562,-0.160795,-4491.8,24,stop_loss_switch_value_gap,8869.52,0.295651
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127089.SZ,晶澳转债,20240102,20240701,101.91,97.5,-0.043273,-1314.13,181,max_holding_days,25224.22,0.840807
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,118034.SH,晶能转债,20240102,20240701,102.285,97.645,-0.045363,-1377.09,181,max_holding_days,16710.77,0.557026
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113625.SH,江山转债,20240102,20240701,109.972,108.586,-0.012603,-394.83,181,max_holding_days,11517.23,0.383908
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127051.SZ,博杰转债,20240102,20240701,110.966,109.401,-0.014103,-440.4,181,max_holding_days,11253.59,0.37512
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113661.SH,福22转债,20240102,20240701,105.204,106.0,0.007566,208.8,181,max_holding_days,10245.86,0.341529
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,118023.SH,广大转债,20240527,20240701,87.008,71.331,-0.180179,-14183.5,35,stop_loss_switch_value_gap,15363.22,0.19204
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,111009.SH,盛泰转债,20240621,20240702,89.69,94.83,0.057309,1545.73,11,switch_value_gap,7146.4,0.238213
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123215.SZ,铭利转债,20240130,20240703,107.846,104.1,-0.034735,-994.3,155,switch_value_gap,9873.54,0.329118
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113030.SH,东风转债,20240521,20240704,125.121,114.999,-0.080898,-2283.46,44,stop_loss_switch_value_gap,18923.18,0.23654
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127092.SZ,运机转债,20240701,20240705,165.4,162.098,-0.019964,-571.24,4,switch_value_gap,5522.68,0.184089
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113655.SH,欧22转债,20240429,20240708,108.501,106.834,-0.015364,-465.8,70,switch_value_gap,10070.93,0.335698
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127084.SZ,柳工转2,20240509,20240709,143.711,142.494,-0.008468,-269.69,61,switch_value_gap,7272.08,0.242403
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,111019.SH,宏柏转债,20240626,20240710,109.304,99.469,-0.089978,-2514.0,14,stop_loss_switch_value_gap,7021.53,0.234051
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,128144.SZ,利民转债,20240621,20240711,97.664,101.87,0.043066,1156.77,20,switch_value_gap,8903.82,0.296794
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123147.SZ,中辰转债,20240703,20240712,114.786,112.78,-0.017476,-501.97,9,switch_value_gap,5366.62,0.178887
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127105.SZ,龙星转债,20240705,20240715,102.54,102.199,-0.003326,-108.25,10,switch_value_gap,5232.83,0.174428
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123213.SZ,天源转债,20240708,20240716,117.427,118.737,0.011156,285.0,8,switch_value_gap,5717.73,0.190591
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127102.SZ,浙建转债,20240624,20240717,105.918,107.55,0.015408,393.56,23,switch_value_gap,7003.8,0.23346
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113030.SH,东风转债,20240704,20240718,114.999,108.617,-0.055496,-1534.88,14,switch_value_gap,6309.91,0.21033
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127051.SZ,博杰转债,20240716,20240719,106.974,105.502,-0.01376,-387.01,3,switch_value_gap,4672.23,0.155741
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113625.SH,江山转债,20240701,20240722,108.586,105.672,-0.026836,-762.44,21,switch_value_gap,6903.17,0.230106
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127084.SZ,柳工转2,20240709,20240723,142.494,129.007,-0.09465,-2591.57,14,stop_loss_switch_value_gap,7617.06,0.253902
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123193.SZ,海能转债,20240606,20240724,105.009,96.395,-0.082031,-2281.37,48,stop_loss_value_gone,5580.84,0.186028
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123225.SZ,翔丰转债,20240621,20240724,113.922,103.073,-0.095232,-2608.47,33,stop_loss_value_gone,13338.24,0.444608
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123130.SZ,设研转债,20240621,20240724,122.119,110.1,-0.09842,-2695.77,33,stop_loss_value_gone,7892.09,0.26307
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127095.SZ,广泰转债,20240701,20240724,131.52,120.804,-0.081478,-2277.05,23,stop_loss_value_gone,5630.33,0.187678
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123203.SZ,明电转02,20240702,20240724,127.2,116.57,-0.083569,-2354.69,22,stop_loss_value_gone,5714.1,0.19047
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127092.SZ,运机转债,20240712,20240724,157.746,144.5,-0.08397,-2307.24,12,stop_loss_value_gone,5452.86,0.181762
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123168.SZ,惠云转债,20240423,20240724,104.056,91.0,-0.125471,-3606.49,92,stop_loss_switch_value_gap,8011.5,0.26705
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127092.SZ,运机转债,20240724,20240725,144.5,145.712,0.008388,200.24,1,switch_value_gap,6209.33,0.206978
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113679.SH,芯能转债,20240719,20240726,100.949,100.724,-0.002229,-75.66,7,switch_value_gap,4707.68,0.156923
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123190.SZ,道氏转02,20240624,20240729,81.189,88.636,0.091724,2425.91,35,switch_value_gap,10484.3,0.349477
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123064.SZ,万孚转债,20240422,20240730,108.969,108.543,-0.003909,-129.2,99,switch_value_gap,10906.94,0.363565
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123190.SZ,道氏转02,20240730,20240731,88.3,91.398,0.035085,904.09,1,switch_value_gap,4527.36,0.150912
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123168.SZ,惠云转债,20240724,20240801,91.0,97.183,0.067945,1739.94,8,switch_value_gap,8443.37,0.281446
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123076.SZ,强力转债,20240321,20240802,111.5,114.551,0.027363,772.64,134,switch_value_gap,10329.82,0.344327
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123076.SZ,强力转债,20240802,20240805,114.551,111.1,-0.030126,-812.82,3,switch_value_gap,4769.41,0.15898
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127092.SZ,运机转债,20240725,20240806,145.712,142.5,-0.022043,-583.83,12,switch_value_gap,5996.47,0.199882
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123076.SZ,强力转债,20240805,20240807,111.1,111.2,0.0009,7.83,2,switch_value_gap,4654.76,0.155159
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127095.SZ,广泰转债,20240726,20240808,128.27,125.549,-0.021213,-573.41,13,switch_value_gap,5047.06,0.168235
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127098.SZ,欧晶转债,20240807,20240809,102.88,101.875,-0.009769,-273.01,2,switch_value_gap,5341.84,0.178061
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123130.SZ,设研转债,20240724,20240812,110.1,112.905,0.025477,640.72,19,switch_value_gap,6160.79,0.20536
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127046.SZ,百润转债,20240809,20240813,105.165,105.298,0.001265,17.47,4,switch_value_gap,4811.97,0.160399
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123216.SZ,科顺转债,20240620,20240814,95.697,91.458,-0.044296,-1237.0,55,switch_value_gap,8349.46,0.278315
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127098.SZ,欧晶转债,20240814,20240815,102.33,102.25,-0.000782,-36.05,1,switch_value_gap,5006.21,0.166874
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113679.SH,芯能转债,20240729,20240816,98.518,90.274,-0.08368,-2216.27,18,stop_loss_switch_value_gap,5156.41,0.17188
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123172.SZ,漱玉转债,20240717,20240819,96.442,86.348,-0.104664,-2801.08,33,stop_loss_switch_value_gap,5797.58,0.193253
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127102.SZ,浙建转债,20240801,20240820,108.765,98.6,-0.093458,-2505.67,19,stop_loss_switch_value_gap,5297.12,0.176571
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123147.SZ,中辰转债,20240715,20240820,109.424,99.33,-0.092247,-2508.69,36,stop_loss_switch_value_gap,5118.33,0.170611
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123178.SZ,花园转债,20240627,20240821,122.4,112.5,-0.080882,-2243.36,55,stop_loss_value_gone,6084.19,0.202806
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127103.SZ,东南转债,20240722,20240821,88.15,76.552,-0.131571,-3517.52,30,stop_loss_switch_value_gap,5198.55,0.173285
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123161.SZ,强联转债,20240724,20240822,91.18,83.002,-0.089691,-2329.16,29,stop_loss_switch_value_gap,9385.05,0.312835
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123064.SZ,万孚转债,20240731,20240823,109.083,106.1,-0.027346,-746.65,23,switch_value_gap,5836.68,0.194556
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,118043.SH,福立转债,20240815,20240826,84.532,91.123,0.07797,2007.26,11,switch_value_gap,5671.61,0.189054
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113655.SH,欧22转债,20240808,20240827,102.753,100.6,-0.020953,-566.79,19,switch_value_gap,5400.54,0.180018
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113679.SH,芯能转债,20240816,20240828,90.274,91.3,0.011365,274.94,12,switch_value_gap,8382.54,0.279418
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,113647.SH,禾丰转债,20240812,20240829,88.275,90.091,0.020572,523.46,17,switch_value_gap,5190.62,0.173021
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,123203.SZ,明电转02,20240724,20240830,116.57,117.79,0.010466,254.08,37,switch_value_gap,5628.28,0.187609
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,111010.SH,立昂转债,20240827,20240902,90.009,95.968,0.066204,1664.7,6,switch_value_gap,5971.43,0.199048
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,111019.SH,宏柏转债,20240710,20240902,99.469,106.648,0.072173,1935.87,54,switch_value_gap,8443.62,0.281454
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,110086.SH,精工转债,20240826,20240902,76.372,81.482,0.066909,1680.8,7,switch_value_gap,6339.59,0.21132
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127084.SZ,柳工转2,20240723,20240902,129.007,133.3,0.033277,855.5,41,switch_value_gap,6469.02,0.215634
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127092.SZ,运机转债,20240806,20240902,142.5,145.664,0.022204,566.27,27,switch_value_gap,6698.77,0.223292
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,111009.SH,盛泰转债,20240718,20240904,85.464,84.572,-0.010437,-293.28,48,switch_value_gap,5255.37,0.175179
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2024,127049.SZ,希望转2,20240829,20240905,92.362,95.466,0.033607,850.29,7,switch_value_gap,5077.44,0.169248
